Step,MPC_Start_Time,Control_Time,Actual_Time_Interval,CONTROL_DT,Mission_Phase,Waypoint_Number,Telemetry_X_mm,Telemetry_Y_mm,Telemetry_Z_mm,Telemetry_Roll_deg,Telemetry_Pitch_deg,Telemetry_Yaw_deg,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Target_VX,Target_VY,Target_VZ,Target_WX,Target_WY,Target_WZ,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Error_VX,Error_VY,Error_VZ,Error_WX,Error_WY,Error_WZ,MPC_Computation_Time,MPC_Status,MPC_Solver,MPC_Solver_Time_Limit,MPC_Solve_Time,MPC_Time_Limit_Exceeded,MPC_Fallback_Used,MPC_Objective,MPC_Iterations,MPC_Optimality_Gap,Command_Vector,Command_Hex,Command_Sent_Time,Total_Active_Thrusters,Thruster_Switches,RW_Torque_X,RW_Torque_Y,RW_Torque_Z,Total_MPC_Loop_Time,Timing_Violation
38,1.9450,1.9450,0.0500,0.050,APPROACHING,0,972.87,930.99,915.19,9.42,-6.71,40.67,0.97287,0.93099,0.91519,0.16447,-0.11703,0.70991,-0.04207,-0.06786,-0.09562,0.01304,-0.08546,-0.32649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97287,0.93099,0.91519,-0.16447,0.11703,-0.70991,0.04207,0.06786,0.09562,-0.01304,0.08546,0.32649,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,1.9450,2,0,-0.002999,0.002477,0.012268,0.0000,NO
39,1.9950,1.9950,0.0500,0.050,APPROACHING,0,970.71,927.57,910.34,9.57,-6.79,39.72,0.97071,0.92757,0.91034,0.16705,-0.11855,0.69317,-0.04401,-0.06897,-0.09836,0.01125,-0.08398,-0.31919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97071,0.92757,0.91034,-0.16705,0.11855,-0.69317,0.04401,0.06897,0.09836,-0.01125,0.08398,0.31919,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,1.9950,2,0,-0.003060,0.002642,0.012137,0.0000,NO
40,2.0450,2.0450,0.0500,0.050,APPROACHING,0,968.47,924.09,905.35,9.71,-6.88,38.78,0.96847,0.92409,0.90535,0.16951,-0.12001,0.67680,-0.04597,-0.07003,-0.10110,0.00943,-0.08241,-0.31198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96847,0.92409,0.90535,-0.16951,0.12001,-0.67680,0.04597,0.07003,0.10110,-0.00943,0.08241,0.31198,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.0450,2,0,-0.002870,0.002568,0.011809,0.0000,NO
41,2.0950,2.0950,0.0500,0.050,APPROACHING,0,966.12,920.57,900.23,9.85,-6.96,37.86,0.96612,0.92057,0.90023,0.17187,-0.12141,0.66079,-0.04794,-0.07105,-0.10385,0.00773,-0.08089,-0.30495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96612,0.92057,0.90023,-0.17187,0.12141,-0.66079,0.04794,0.07105,0.10385,-0.00773,0.08089,0.30495,0.0000,,,,0.0099,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.0950,3,1,-0.002862,0.002661,0.011634,0.0000,NO
42,2.1450,2.1450,0.0500,0.050,APPROACHING,0,963.71,916.94,894.95,9.98,-7.03,36.96,0.96371,0.91694,0.89495,0.17412,-0.12276,0.64514,-0.04840,-0.07396,-0.10702,0.00603,-0.07931,-0.29804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96371,0.91694,0.89495,-0.17412,0.12276,-0.64514,0.04840,0.07396,0.10702,-0.00603,0.07931,0.29804,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.1450,3,0,-0.002737,0.002612,0.011341,0.0000,NO
43,2.1950,2.1950,0.0500,0.050,APPROACHING,0,961.28,913.17,889.52,10.10,-7.11,36.09,0.96128,0.91317,0.88952,0.17627,-0.12406,0.62983,-0.04890,-0.07685,-0.11021,0.00440,-0.07776,-0.29129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96128,0.91317,0.88952,-0.17627,0.12406,-0.62983,0.04890,0.07685,0.11021,-0.00440,0.07776,0.29129,0.0000,,,,0.0060,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.1950,3,0,-0.002732,0.002668,0.011148,0.0000,NO
44,2.2450,2.2450,0.0500,0.050,APPROACHING,0,958.82,909.26,883.93,10.22,-7.18,35.23,0.95882,0.90926,0.88393,0.17831,-0.12531,0.61486,-0.04944,-0.07973,-0.11340,0.00278,-0.07617,-0.28467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95882,0.90926,0.88393,-0.17831,0.12531,-0.61486,0.04944,0.07973,0.11340,-0.00278,0.07617,0.28467,0.0000,,,,0.0060,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.2450,3,0,-0.002631,0.002636,0.010879,0.0000,NO
45,2.2950,2.2950,0.0500,0.050,APPROACHING,0,956.33,905.20,878.18,10.33,-7.25,34.39,0.95633,0.90520,0.87818,0.18024,-0.12651,0.60023,-0.05002,-0.08259,-0.11659,0.00121,-0.07461,-0.27820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95633,0.90520,0.87818,-0.18024,0.12651,-0.60023,0.05002,0.08259,0.11659,-0.00121,0.07461,0.27820,0.0000,,,,0.0083,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.2950,3,0,-0.002612,0.002674,0.010678,0.0000,NO
46,2.3450,2.3450,0.0500,0.050,APPROACHING,0,953.82,901.00,872.27,10.43,-7.31,33.57,0.95382,0.90100,0.87227,0.18208,-0.12766,0.58592,-0.05065,-0.08544,-0.11980,-0.00034,-0.07302,-0.27185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95382,0.90100,0.87227,-0.18208,0.12766,-0.58592,0.05065,0.08544,0.11980,0.00034,0.07302,0.27185,0.0000,,,,0.0060,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.3450,3,0,-0.002527,0.002652,0.010425,0.0000,NO
47,2.3950,2.3950,0.0500,0.050,APPROACHING,0,951.27,896.65,866.20,10.53,-7.38,32.77,0.95127,0.89665,0.86620,0.18381,-0.12877,0.57194,-0.05132,-0.08827,-0.12300,-0.00184,-0.07144,-0.26565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.95127,0.89665,0.86620,-0.18381,0.12877,-0.57194,0.05132,0.08827,0.12300,0.00184,0.07144,0.26565,0.0000,,,,0.0060,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.3950,3,0,-0.002500,0.002679,0.010221,0.0000,NO
48,2.4450,2.4450,0.0500,0.050,APPROACHING,0,948.68,892.17,859.97,10.63,-7.44,31.99,0.94868,0.89217,0.85997,0.18545,-0.12983,0.55827,-0.05202,-0.09108,-0.12622,-0.00333,-0.06985,-0.25957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94868,0.89217,0.85997,-0.18545,0.12983,-0.55827,0.05202,0.09108,0.12622,0.00333,0.06985,0.25957,0.0000,,,,0.0098,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.4450,3,0,-0.002428,0.002664,0.009984,0.0000,NO
49,2.4950,2.4950,0.0500,0.050,APPROACHING,0,946.06,887.55,853.58,10.71,-7.50,31.22,0.94606,0.88755,0.85358,0.18698,-0.13085,0.54490,-0.05276,-0.09388,-0.12944,-0.00477,-0.06827,-0.25364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94606,0.88755,0.85358,-0.18698,0.13085,-0.54490,0.05276,0.09388,0.12944,0.00477,0.06827,0.25364,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.4950,3,0,-0.002393,0.002681,0.009779,0.0000,NO
50,2.5450,2.5450,0.0500,0.050,APPROACHING,0,943.41,882.78,847.03,10.80,-7.55,30.47,0.94341,0.88278,0.84703,0.18842,-0.13182,0.53185,-0.05354,-0.09667,-0.13266,-0.00620,-0.06667,-0.24782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94341,0.88278,0.84703,-0.18842,0.13182,-0.53185,0.05354,0.09667,0.13266,0.00620,0.06667,0.24782,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.5450,3,0,-0.002321,0.002662,0.009553,0.0000,NO
51,2.5950,2.5950,0.0500,0.050,APPROACHING,0,940.71,877.88,840.32,10.87,-7.61,29.74,0.94071,0.87788,0.84032,0.18975,-0.13275,0.51908,-0.05435,-0.09943,-0.13589,-0.00758,-0.06509,-0.24214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94071,0.87788,0.84032,-0.18975,0.13275,-0.51908,0.05435,0.09943,0.13589,0.00758,0.06509,0.24214,0.0000,,,,0.0084,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.5950,3,0,-0.002317,0.002701,0.009354,0.0000,NO
52,2.6450,2.6450,0.0500,0.050,APPROACHING,0,937.97,872.84,833.44,10.94,-7.66,29.03,0.93797,0.87284,0.83344,0.19100,-0.13364,0.50661,-0.05520,-0.10219,-0.13913,-0.00895,-0.06349,-0.23658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93797,0.87284,0.83344,-0.19100,0.13364,-0.50661,0.05520,0.10219,0.13913,0.00895,0.06349,0.23658,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.6450,3,0,-0.002223,0.002660,0.009134,0.0000,NO
53,2.6950,2.6950,0.0500,0.050,APPROACHING,0,935.19,867.66,826.40,11.01,-7.71,28.33,0.93519,0.86766,0.82640,0.19215,-0.13450,0.49443,-0.05608,-0.10492,-0.14236,-0.01028,-0.06191,-0.23115,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93519,0.86766,0.82640,-0.19215,0.13450,-0.49443,0.05608,0.10492,0.14236,0.01028,0.06191,0.23115,0.0000,,,,0.0083,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.6950,3,0,-0.002219,0.002695,0.008940,0.0000,NO
54,2.7450,2.7450,0.0500,0.050,APPROACHING,0,932.36,862.35,819.20,11.07,-7.75,27.65,0.93236,0.86235,0.81920,0.19320,-0.13531,0.48252,-0.05699,-0.10765,-0.14561,-0.01159,-0.06031,-0.22584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.93236,0.86235,0.81920,-0.19320,0.13531,-0.48252,0.05699,0.10765,0.14561,0.01159,0.06031,0.22584,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.7450,3,0,-0.002141,0.002665,0.008731,0.0000,NO
55,2.7950,2.7950,0.0500,0.050,APPROACHING,0,929.49,856.90,811.84,11.12,-7.80,26.98,0.92949,0.85690,0.81184,0.19416,-0.13608,0.47089,-0.05793,-0.11035,-0.14885,-0.01287,-0.05872,-0.22065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92949,0.85690,0.81184,-0.19416,0.13608,-0.47089,0.05793,0.11035,0.14885,0.01287,0.05872,0.22065,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.265, 0.000, 1.000, 0.000]",0x100010,2.7950,3,1,-0.002115,0.002678,0.008540,0.0000,NO
56,2.8450,2.8450,0.0500,0.050,APPROACHING,0,926.57,851.31,804.32,11.17,-7.84,26.33,0.92657,0.85131,0.80432,0.19503,-0.13681,0.45952,-0.05890,-0.11305,-0.15210,-0.01413,-0.05713,-0.21557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92657,0.85131,0.80432,-0.19503,0.13681,-0.45952,0.05890,0.11305,0.15210,0.01413,0.05713,0.21557,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",0x100010,2.8450,2,1,-0.002088,0.002688,0.008343,0.0000,NO
57,2.8950,2.8950,0.0500,0.050,APPROACHING,0,923.57,845.65,796.64,11.22,-7.88,25.69,0.92357,0.84565,0.79664,0.19581,-0.13751,0.44842,-0.06104,-0.11355,-0.15487,-0.01537,-0.05553,-0.21061,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92357,0.84565,0.79664,-0.19581,0.13751,-0.44842,0.06104,0.11355,0.15487,0.01537,0.05553,0.21061,0.0000,,,,0.0079,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.8950,3,1,-0.002004,0.002674,0.008156,0.0000,NO
58,2.9450,2.9450,0.0500,0.050,APPROACHING,0,920.49,839.90,788.82,11.26,-7.92,25.07,0.92049,0.83990,0.78882,0.19651,-0.13816,0.43757,-0.06207,-0.11622,-0.15813,-0.01656,-0.05394,-0.20576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92049,0.83990,0.78882,-0.19651,0.13816,-0.43757,0.06207,0.11622,0.15813,0.01656,0.05394,0.20576,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.9450,3,0,-0.001984,0.002690,0.007969,0.0000,NO
59,2.9950,2.9950,0.0500,0.050,APPROACHING,0,917.36,834.03,780.83,11.29,-7.95,24.46,0.91736,0.83403,0.78083,0.19711,-0.13878,0.42698,-0.06312,-0.11887,-0.16138,-0.01774,-0.05235,-0.20102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91736,0.83403,0.78083,-0.19711,0.13878,-0.42698,0.06312,0.11887,0.16138,0.01774,0.05235,0.20102,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",0x101010,2.9950,3,0,-0.001932,0.002672,0.007787,0.0000,NO
60,3.0450,3.0450,0.0500,0.050,APPROACHING,0,914.18,828.02,772.68,11.32,-7.98,23.87,0.91418,0.82802,0.77268,0.19763,-0.13936,0.41663,-0.06421,-0.12150,-0.16464,-0.01889,-0.05076,-0.19639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91418,0.82802,0.77268,-0.19763,0.13936,-0.41663,0.06421,0.12150,0.16464,0.01889,0.05076,0.19639,0.0000,,,,0.0084,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.825, 0.000]",0x101010,3.0450,3,1,-0.001909,0.002682,0.007607,0.0000,NO
61,3.0950,3.0950,0.0500,0.050,APPROACHING,0,910.94,821.88,764.37,11.35,-8.02,23.29,0.91094,0.82188,0.76437,0.19806,-0.13990,0.40653,-0.06531,-0.12413,-0.16791,-0.02002,-0.04916,-0.19187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.91094,0.82188,0.76437,-0.19806,0.13990,-0.40653,0.06531,0.12413,0.16791,0.02002,0.04916,0.19187,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.736, 0.000, 0.001, 0.000]",0x101000,3.0950,2,2,-0.001848,0.002654,0.007431,0.0000,NO
62,3.1450,3.1450,0.0500,0.050,APPROACHING,0,907.65,815.59,755.95,11.37,-8.04,22.73,0.90765,0.81559,0.75595,0.19841,-0.14040,0.39666,-0.06657,-0.12732,-0.16874,-0.02112,-0.04759,-0.18745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90765,0.81559,0.75595,-0.19841,0.14040,-0.39666,0.06657,0.12732,0.16874,0.02112,0.04759,0.18745,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.1450,1,1,-0.001847,0.002670,0.007263,0.0000,NO
63,3.1950,3.1950,0.0500,0.050,APPROACHING,0,904.26,809.20,747.51,11.38,-8.07,22.17,0.90426,0.80920,0.74751,0.19868,-0.14087,0.38702,-0.06886,-0.12827,-0.16909,-0.02222,-0.04600,-0.18313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90426,0.80920,0.74751,-0.19868,0.14087,-0.38702,0.06886,0.12827,0.16909,0.02222,0.04600,0.18313,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.1950,1,0,-0.001705,0.002585,0.007099,0.0000,NO
64,3.2450,3.2450,0.0500,0.050,APPROACHING,0,900.76,802.76,739.04,11.39,-8.10,21.64,0.90076,0.80276,0.73904,0.19887,-0.14130,0.37760,-0.07115,-0.12919,-0.16944,-0.02323,-0.04446,-0.17891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.90076,0.80276,0.73904,-0.19887,0.14130,-0.37760,0.07115,0.12919,0.16944,0.02323,0.04446,0.17891,0.0000,,,,0.0062,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.2450,1,0,-0.001719,0.002637,0.006940,0.0000,NO
65,3.2950,3.2950,0.0500,0.050,APPROACHING,0,897.15,796.28,730.56,11.40,-8.12,21.11,0.89715,0.79628,0.73056,0.19898,-0.14169,0.36841,-0.07346,-0.13010,-0.16980,-0.02425,-0.04290,-0.17478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89715,0.79628,0.73056,-0.19898,0.14169,-0.36841,0.07346,0.13010,0.16980,0.02425,0.04290,0.17478,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.2950,1,0,-0.001556,0.002529,0.006782,0.0000,NO
66,3.3450,3.3450,0.0500,0.050,APPROACHING,0,893.42,789.75,722.06,11.40,-8.14,20.59,0.89342,0.78975,0.72206,0.19901,-0.14205,0.35944,-0.07577,-0.13098,-0.17015,-0.02518,-0.04139,-0.17075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.89342,0.78975,0.72206,-0.19901,0.14205,-0.35944,0.07577,0.13098,0.17015,0.02518,0.04139,0.17075,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.3450,1,0,-0.001579,0.002584,0.006629,0.0000,NO
67,3.3950,3.3950,0.0500,0.050,APPROACHING,0,889.57,783.18,713.55,11.40,-8.16,20.09,0.88957,0.78318,0.71355,0.19897,-0.14237,0.35068,-0.07809,-0.13184,-0.17050,-0.02612,-0.03986,-0.16681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88957,0.78318,0.71355,-0.19897,0.14237,-0.35068,0.07809,0.13184,0.17050,0.02612,0.03986,0.16681,0.0000,,,,0.0084,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.3950,1,0,-0.001462,0.002514,0.006478,0.0000,NO
68,3.4450,3.4450,0.0500,0.050,APPROACHING,0,885.61,776.57,705.01,11.39,-8.17,19.60,0.88561,0.77657,0.70501,0.19886,-0.14266,0.34212,-0.08042,-0.13268,-0.17086,-0.02699,-0.03837,-0.16296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88561,0.77657,0.70501,-0.19886,0.14266,-0.34212,0.08042,0.13268,0.17086,0.02699,0.03837,0.16296,0.0000,,,,0.0080,,,,,,"[1.000, 0.000, 1.000, 0.000, 0.000, 0.000]",0x101000,3.4450,2,1,-0.001426,0.002511,0.006330,0.0000,NO
69,3.4950,3.4950,0.0500,0.050,APPROACHING,0,881.55,769.86,696.45,11.38,-8.19,19.12,0.88155,0.76986,0.69645,0.19868,-0.14291,0.33377,-0.08187,-0.13579,-0.17170,-0.02784,-0.03687,-0.15920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88155,0.76986,0.69645,-0.19868,0.14291,-0.33377,0.08187,0.13579,0.17170,0.02784,0.03687,0.15920,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.881, 0.000, 0.000, 0.000]",0x101000,3.4950,2,1,-0.001350,0.002450,0.006185,0.0000,NO
70,3.5450,3.5450,0.0500,0.050,APPROACHING,0,877.42,762.99,687.84,11.37,-8.20,18.66,0.87742,0.76299,0.68784,0.19843,-0.14313,0.32562,-0.08335,-0.13889,-0.17255,-0.02864,-0.03542,-0.15552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87742,0.76299,0.68784,-0.19843,0.14313,-0.32562,0.08335,0.13889,0.17255,0.02864,0.03542,0.15552,0.0000,,,,0.0060,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.5450,1,1,-0.001369,0.002467,0.006041,0.0000,NO
71,3.5950,3.5950,0.0500,0.050,APPROACHING,0,873.19,756.03,679.21,11.35,-8.21,18.20,0.87319,0.75603,0.67921,0.19811,-0.14332,0.31766,-0.08570,-0.13967,-0.17290,-0.02945,-0.03395,-0.15193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.87319,0.75603,0.67921,-0.19811,0.14332,-0.31766,0.08570,0.13967,0.17290,0.02945,0.03395,0.15193,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.5950,1,0,-0.001238,0.002378,0.005903,0.0000,NO
72,3.6450,3.6450,0.0500,0.050,APPROACHING,0,868.85,749.02,670.55,11.33,-8.22,17.76,0.86885,0.74902,0.67055,0.19773,-0.14347,0.30989,-0.08805,-0.14044,-0.17326,-0.03019,-0.03254,-0.14842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.86885,0.74902,0.67055,-0.19773,0.14347,-0.30989,0.08805,0.14044,0.17326,0.03019,0.03254,0.14842,0.0000,,,,0.0061,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.6450,1,0,-0.001271,0.002432,0.005767,0.0000,NO
73,3.6950,3.6950,0.0500,0.050,APPROACHING,0,864.39,741.98,661.88,11.30,-8.23,17.32,0.86439,0.74198,0.66188,0.19729,-0.14359,0.30231,-0.09041,-0.14118,-0.17362,-0.03095,-0.03109,-0.14499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.86439,0.74198,0.66188,-0.19729,0.14359,-0.30231,0.09041,0.14118,0.17362,0.03095,0.03109,0.14499,0.0000,,,,0.0041,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.6950,1,0,-0.001119,0.002320,0.005635,0.0000,NO
74,3.7450,3.7450,0.0500,0.050,APPROACHING,0,859.81,734.91,653.19,11.27,-8.23,16.90,0.85981,0.73491,0.65319,0.19678,-0.14368,0.29490,-0.09278,-0.14191,-0.17398,-0.03161,-0.02971,-0.14164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85981,0.73491,0.65319,-0.19678,0.14368,-0.29490,0.09278,0.14191,0.17398,0.03161,0.02971,0.14164,0.0000,,,,0.0063,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.7450,1,0,-0.001174,0.002391,0.005504,0.0000,NO
75,3.7950,3.7950,0.0500,0.050,APPROACHING,0,855.11,727.79,644.48,11.24,-8.24,16.48,0.85511,0.72779,0.64448,0.19622,-0.14374,0.28768,-0.09514,-0.14262,-0.17434,-0.03231,-0.02829,-0.13837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85511,0.72779,0.64448,-0.19622,0.14374,-0.28768,0.09514,0.14262,0.17434,0.03231,0.02829,0.13837,0.0000,,,,0.0040,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.7950,1,0,-0.001011,0.002264,0.005378,0.0000,NO
76,3.8450,3.8450,0.0500,0.050,APPROACHING,0,850.29,720.64,635.76,11.21,-8.24,16.08,0.85029,0.72064,0.63576,0.19560,-0.14376,0.28063,-0.09752,-0.14332,-0.17469,-0.03291,-0.02695,-0.13517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85029,0.72064,0.63576,-0.19560,0.14376,-0.28063,0.09752,0.14332,0.17469,0.03291,0.02695,0.13517,0.0000,,,,0.0064,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.8450,1,0,-0.001081,0.002347,0.005253,0.0000,NO
77,3.8950,3.8950,0.0500,0.050,APPROACHING,0,845.36,713.46,627.01,11.17,-8.24,15.68,0.84536,0.71346,0.62701,0.19492,-0.14375,0.27375,-0.09990,-0.14399,-0.17505,-0.03355,-0.02555,-0.13204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.84536,0.71346,0.62701,-0.19492,0.14375,-0.27375,0.09990,0.14399,0.17505,0.03355,0.02555,0.13204,0.0000,,,,0.0043,,,,,,"[1.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0x100000,3.8950,1,0,-0.000912,0.002210,0.005133,0.0000,NO
